NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97073,0.66039,0.042479,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.67517,0.67578,0.67578,0.67578,0.67578,0.67578,0.67578,0.018695,0.018695,0.018695,0.018695,0.018695,0.018695,0.018695,0.018695,0.018695,0.33464,0.33464,0.68178,0.68178,0.68178,0.68178,0.33464,0.33464,0.68178,0.68178,0.68178,0.89794,0.89794,0.89794,5.6388e-18,-6.7548e-18,5.6388e-18,5.6388e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.48621,-0.48621,-0.48621,-0.48621,-0.61136,-0.89794,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.47359,-0.47359,-0.47359,-0.47359,-0.018695,-0.67578,-0.67578,-0.67578,-0.67578,-0.67578,-0.90173,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.85515,-0.85515,-0.8145,-0.8145,-0.8145,-0.8145,-0.8145,-0.8145,-0.8145,-0.85515,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.042479,-0.69653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97073,0.66039,0.042479,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.67517,0.67578,0.67578,0.90173,0.90173,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.89794,0.89794,0.61136,0.61136,5.6388e-18,5.6388e-18,5.6388e-18,5.6388e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,5.6388e-18,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.76668,-0.76668,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.85515,-0.85515,-0.8145,-0.8145,-0.8145,-0.8145,-0.8145,-0.8145,-0.85515,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.042479,-0.93752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88236,0.66039,0.042479,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.90163,0.90173,0.90173,0.90173,0.90173,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.89794,0.61136,0.61136,0.48621,0.48621,5.6388e-18,5.6388e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.33464,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.76668,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.85515,-0.85515,-0.8145,-0.8145,-0.8145,-0.8145,-0.8145,-0.85515,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.042479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88236,0.75352,0.042479,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.90163,0.90173,0.90173,0.90173,0.90173,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,-6.7548e-18,-6.7548e-18,0.48621,0.61136,0.61136,5.6388e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.33464,-0.33464,-0.33464,-0.33464,-0.33464,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.90163,-0.76668,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.85515,-0.8145,-0.8145,-0.8145,-0.8145,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.75352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99243,0.97187,0.66039,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.76668,0.90163,0.90173,0.90173,0.90173,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.33464,0.33464,0.33464,0.33464,-6.7548e-18,-6.7548e-18,0.48621,0.48621,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.33464,-0.33464,-0.33464,-0.33464,-0.33464,-0.33464,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.90163,-0.76668,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.85515,-0.8145,-0.8145,-0.8145,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.75352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99243,0.97187,0.66039,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.39862,0.39862,0.39862,0.39862,0.39862,0.39862,0.76668,0.76668,0.90163,0.90163,0.90173,0.90173,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.47359,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.33464,0.33464,0.33464,0.33464,0.33464,-6.7548e-18,-6.7548e-18,0.48621,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.018695,-0.018695,-0.018695,-0.33464,-0.33464,-0.33464,-0.33464,-0.33464,-0.33464,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.90163,-0.76668,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.39862,-0.85515,-0.042479,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.75352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99243,0.97187,0.66039,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.90163,0.90163,0.90163,0.90163,0.90173,0.90173,0.47359,0.47359,0.47359,0.47359,0.53919,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.33464,0.33464,0.33464,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,0.48621,0.48621,0.48621,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.33464,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.53919,-0.53919,-0.53919,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.90163,-0.76668,-0.39862,-0.39862,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.66039,-0.99243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99243,0.97187,0.66039,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.90163,0.90163,0.90163,0.90163,0.90163,0.90173,0.90173,0.47359,0.47359,0.47359,0.53919,0.53919,0.53919,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.33464,0.33464,0.33464,0.33464,0.33464,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.53919,-0.53919,-0.53919,-0.53919,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.90163,-0.76668,-0.76668,-0.39862,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.042479,-0.69653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99243,0.97187,0.042479,0.042479,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.76668,0.76668,0.76668,0.76668,0.76668,0.76668,0.90163,0.90163,0.90163,0.90163,0.90163,0.90163,0.90173,0.90173,0.47359,0.47359,0.53919,0.53919,0.53919,0.53919,0.53919,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.47359,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.68178,0.33464,0.33464,0.33464,0.018695,0.018695,0.018695,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-6.7548e-18,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.018695,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.68178,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.53919,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.47359,-0.90173,-0.90173,-0.90173,-0.90163,-0.90163,-0.90163,-0.76668,-0.76668,-0.76668,-0.39862,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.76668,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.90163,-0.042479,-0.042479,-0.042479,-0.042479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
